Couldn't import dot_parser, loading of dot files will not be possible.
Wide Residual Network-16-4 created.
Finished compiling
preprocessing
ADVERSARIAL
(1.6535101e-07, 3.954081e-10, 1.1297948e-05)
(1.8177489e-20, 9.264732e-19, 3.1776234e-20)
(2.4808624e-17, 1.3556517e-14, 1.4697913e-08)
(4.8124427e-21, 7.3214557e-22, 2.5816427e-18)
(1.3718273e-27, 1.5016146e-29, 1.4918341e-28)
(0.0027075734, 2.5653044e-05, 0.0010258902)
(2.1891136e-09, 1.6212555e-09, 8.3093763e-09)
(0.0039607752, 0.02006053, 9.7485914e-05)
(5.7468803e-08, 6.1687629e-08, 8.8398991e-07)
(3.4829831e-08, 1.523909e-08, 3.1568259e-08)
(1.1456058e-11, 3.4780943e-08, 1.5832102e-09)
(5.4722911e-15, 6.6249367e-18, 1.0249845e-18)
(0.0066577829, 0.010005039, 0.012243346)
(0.0012455502, 0.0016890827, 0.00056588103)
(0.00045476464, 4.0081113e-06, 8.704474e-05)
(8.8236076e-05, 0.00017810105, 2.6617281e-05)
(3.8082322e-15, 8.0868777e-15, 2.1887458e-16)
(9.5783562e-24, 1.8723518e-22, 1.059725e-20)
(0.0025623303, 0.00022476437, 0.0017203905)
(4.2920619e-05, 2.7642458e-05, 1.6021791e-07)
(0.013251474, 0.048488073, 0.0069337017)
(2.2480982e-20, 5.9519218e-18, 1.8360336e-17)
(5.9347708e-16, 1.3023562e-18, 6.7577893e-16)
(1.011773e-05, 0.0025581461, 0.018615445)
(0.00044022375, 0.015417295, 0.019992661)
(0.021345062, 2.8950584e-05, 0.00015116189)
(8.4867581e-18, 5.2996332e-15, 9.5029396e-18)
(1.169534e-21, 2.3559029e-22, 1.1503349e-20)
(1.0476464e-20, 3.8023805e-19, 2.0856607e-19)
(1.3065332e-26, 1.9643107e-23, 8.9998013e-20)
(1.2702896e-12, 2.0847216e-05, 6.6905495e-11)
(1.1906569e-21, 1.3200884e-22, 3.1404181e-21)
(3.3876303e-13, 1.8887889e-13, 3.8324099e-10)
(1.6908985e-11, 4.7966527e-15, 6.7068569e-08)
(8.4443436e-16, 7.9307999e-17, 4.0635528e-14)
(1.0358562e-14, 1.0042787e-09, 3.9132284e-10)
(7.483394e-07, 8.3944387e-06, 9.9278463e-05)
(4.2307523e-08, 8.7665021e-06, 9.7818102e-08)
(0.003746001, 0.020481955, 0.012102574)
(7.5621385e-21, 6.3238713e-15, 2.7712019e-18)
(0.0030080713, 1.0252371e-06, 2.032884e-05)
(9.9911031e-19, 2.2614539e-18, 3.1984483e-18)
(4.1283587e-05, 0.021925014, 0.0046113622)
(9.3719026e-19, 1.4941731e-21, 3.2576445e-18)
(0.014650889, 0.018772323, 0.00025934173)
(0.00039646117, 0.0096388068, 0.0020470864)
(1.0208614e-09, 8.7529077e-09, 8.0262659e-09)
(1.7664354e-08, 0.00021498631, 3.3178632e-05)
(1.1666236e-05, 1.1346286e-09, 2.0441173e-09)
(0.0019367408, 0.006958154, 0.045403235)
(8.1230555e-16, 6.4194006e-12, 4.6217119e-12)
(6.3359073e-13, 1.8141542e-09, 1.6860863e-10)
(1.2771439e-15, 5.3546334e-12, 3.877895e-14)
(7.0763126e-18, 8.5771827e-15, 3.4369405e-14)
(4.1297117e-15, 8.9986959e-16, 3.9283042e-15)
(3.1363331e-07, 1.1048495e-07, 1.5726753e-06)
(2.7960277e-25, 1.9367737e-21, 3.4899473e-21)
(3.2010575e-12, 3.4038135e-09, 1.7404278e-10)
(1.9331926e-21, 2.2037308e-22, 8.7623261e-24)
(0.062203657, 0.011036953, 0.00085575768)
(1.1204627e-06, 2.1508139e-08, 4.1002483e-08)
(0.01263922, 0.013397085, 0.047536276)
(0.0001228661, 0.00011225041, 0.00028549857)
(6.036216e-21, 3.1541456e-24, 5.8293754e-23)
(6.837257e-09, 2.4454629e-09, 1.7367958e-08)
(5.7919204e-11, 1.4868658e-06, 0.00025222925)
(1.4220444e-19, 1.2610739e-18, 7.2639931e-17)
(4.6543041e-06, 7.7610139e-08, 1.3790549e-07)
(0.0037219718, 4.1371558e-07, 1.6027471e-07)
(1.895063e-06, 9.2793573e-07, 0.00021221384)
(4.8747382e-23, 3.4965785e-19, 1.3812197e-20)
(8.4646596e-13, 7.0810027e-16, 4.4133856e-11)
(5.0048445e-11, 1.205112e-11, 3.0634394e-11)
(2.4654751e-12, 7.9304729e-11, 3.1059446e-07)
(8.3485109e-17, 1.7430041e-16, 3.3573379e-18)
(1.0281623e-20, 8.0782252e-16, 1.6137058e-17)
(1.3689931e-11, 2.9665981e-10, 6.7219445e-11)
(0.00030444106, 0.05824114, 0.030563448)
(7.2399403e-14, 3.7785313e-13, 1.0217358e-12)
(1.2138193e-10, 7.755728e-11, 7.1159628e-12)
(2.1615453e-19, 1.115265e-16, 2.811846e-20)
(0.00010796617, 0.00043865928, 5.8145633e-06)
(1.1199299e-08, 1.1586982e-09, 8.3909866e-09)
(3.0879059e-13, 3.8734788e-12, 7.6180415e-14)
(4.3753534e-14, 2.6280743e-19, 8.5806709e-13)
(2.8452279e-10, 5.656583e-10, 4.3411303e-12)
(1.7584754e-23, 7.3371213e-22, 7.8519786e-22)
(3.8332049e-09, 1.4528105e-11, 5.2738502e-10)
(2.1972205e-11, 1.0466064e-14, 2.3942079e-13)
(0.00048075354, 0.012095033, 0.0075076013)
(3.1108016e-09, 6.3151452e-07, 0.016250271)
(2.6634243e-06, 0.00151035, 0.02371197)
(0.0010246496, 0.0044307075, 1.5203654e-05)
(8.6600987e-16, 1.2911004e-17, 1.489072e-17)
(1.4807627e-09, 2.8555411e-10, 7.303706e-10)
(1.1370886e-08, 1.3187399e-06, 1.8140652e-08)
(8.4088214e-10, 3.4675949e-12, 8.4170435e-11)
(3.6903945e-11, 2.260859e-14, 1.971433e-12)
(1.5891901e-09, 1.3463904e-12, 3.0871036e-10)
(1.8488223e-10, 1.7412331e-08, 9.6142941e-11)
(1.6554341e-06, 8.5379476e-08, 5.7669945e-07)
(5.7949244e-19, 1.8027664e-13, 4.1456264e-13)
(1.7144691e-06, 1.4203462e-05, 9.3275039e-06)
(1.8713471e-09, 3.8230205e-08, 4.4541871e-06)
(3.6108563e-06, 0.0098361503, 0.012827724)
(3.2411725e-12, 2.9213981e-16, 6.4695646e-16)
(0.01922136, 0.070310831, 0.0686474)
(1.2052302e-21, 1.5330541e-24, 2.8928639e-19)
(0.062651634, 4.96922e-05, 0.004854572)
(5.740589e-19, 4.9133395e-15, 1.4114313e-18)
(5.4953881e-14, 2.9479665e-12, 1.5779863e-14)
(7.2123703e-11, 3.6790546e-09, 2.1361135e-09)
(3.1460146e-08, 9.7581335e-12, 1.7238918e-09)
(1.918782e-09, 1.4152218e-07, 9.0528596e-10)
(6.5349823e-11, 8.1510981e-13, 0.00021035581)
(0.0012644185, 0.018312413, 0.035522074)
(0.046881761, 0.0060487879, 0.018565604)
(1.6699113e-07, 6.6378823e-07, 2.5757609e-09)
(3.6753387e-05, 1.0644007e-09, 5.299623e-10)
(3.3002188e-08, 5.945619e-10, 4.0086044e-14)
(6.7638479e-22, 5.5537562e-15, 5.0950371e-19)
(0.026346704, 0.044757776, 0.022768112)
(1.7971697e-08, 4.1700247e-08, 2.0576336e-09)
(0.00016807254, 8.7510762e-07, 6.0381971e-09)
(3.7944895e-15, 8.8025341e-15, 1.5709854e-14)
(1.0392465e-10, 6.2565633e-11, 1.7823334e-09)
(8.7313088e-16, 8.0420696e-12, 6.0002856e-16)
(0.00858864, 0.0082033034, 0.0024998062)
(4.0287932e-07, 2.6259112e-10, 3.5863909e-12)
(0.0011138733, 0.00074164721, 3.1133153e-05)
(7.3992851e-07, 0.0045992201, 0.00058654865)
(5.4109123e-06, 6.6577348e-07, 5.6606915e-08)
(2.8227735e-19, 1.0092058e-17, 3.4680945e-21)
(7.480225e-21, 2.5255073e-19, 6.7288517e-19)
(1.2657615e-08, 1.2639262e-08, 6.2666472e-10)
(0.050897889, 0.0059438362, 0.037719462)
(1.9609653e-21, 7.4808263e-20, 9.9156395e-20)
(0.0040457542, 0.010341045, 0.026669702)
(2.039427e-17, 1.8550294e-20, 5.1486872e-21)
(5.1720501e-15, 5.7987532e-18, 3.4416817e-22)
(1.5180293e-05, 1.766271e-08, 5.574072e-08)
(5.3776417e-10, 5.6760561e-09, 9.6896701e-12)
(1.8169082e-13, 2.0728159e-13, 2.0259666e-13)
(1.1584586e-08, 1.7865535e-05, 4.1670555e-07)
(4.8140402e-22, 9.8278861e-22, 5.9807622e-21)
(2.3503247e-20, 3.7741443e-22, 3.9209879e-18)
(2.0921455e-24, 3.0321125e-21, 4.3439778e-20)
(2.3522698e-10, 4.3883401e-14, 6.0667054e-17)
(6.4582144e-25, 3.8338342e-20, 2.0669653e-24)
(5.8374854e-11, 9.5462084e-08, 1.1728549e-09)
(9.8640818e-12, 1.4057196e-12, 4.7892232e-09)
(0.0091720726, 0.00010909033, 0.018038502)
(4.7256586e-15, 1.9196884e-13, 6.4500114e-11)
(6.2012304e-13, 4.0869539e-12, 2.9028009e-09)
(3.0867312e-05, 1.916202e-05, 2.589023e-09)
(1.7684776e-11, 2.8638058e-07, 4.0607132e-15)
(0.045204375, 0.080079593, 0.025879523)
(2.3532872e-05, 1.3073135e-07, 1.9652131e-07)
(2.0086954e-10, 4.2513073e-09, 3.8656253e-05)
(0.0034635453, 0.054863214, 0.0097055323)
(6.1450969e-06, 1.5146052e-08, 1.4494812e-07)
(5.2617971e-26, 5.3074739e-24, 3.096547e-25)
(1.1844652e-09, 7.0067854e-11, 1.2643804e-10)
(0.017783908, 4.2003035e-06, 7.1107428e-07)
(1.2908337e-14, 3.1955921e-14, 7.2021295e-16)
(4.0162863e-07, 4.6050559e-06, 1.7817882e-05)
(0.0057390574, 0.004471519, 0.0013733745)
(1.0302381e-10, 3.4136136e-08, 7.2105968e-07)
(3.4248333e-05, 0.00029471671, 0.0034554929)
(8.9668936e-07, 8.3584119e-11, 6.2657499e-08)
(1.7505808e-26, 8.5018001e-23, 4.6297764e-19)
(6.0713344e-05, 0.010725941, 0.0028846373)
(4.1428603e-07, 8.5708294e-09, 9.2167249e-07)
(4.8989983e-14, 7.4708572e-13, 7.3504984e-14)
(6.0609073e-11, 0.010352559, 8.858896e-05)
(1.5084539e-07, 1.3913452e-09, 7.868316e-10)
(2.0236285e-17, 3.2680716e-13, 4.1026671e-13)
(6.3237892e-17, 1.4272525e-11, 1.5647595e-19)
(5.5011569e-20, 1.0620347e-17, 5.9622637e-18)
(8.7380721e-11, 7.0842098e-08, 5.8127514e-10)
(5.2576107e-20, 7.6291993e-14, 5.0680172e-17)
(2.4704873e-16, 1.1319214e-17, 2.6825768e-17)
(3.9923534e-19, 4.03728e-17, 1.6020048e-18)
(2.2257847e-05, 0.0059845988, 4.9264803e-05)
(0.0062662773, 5.4282405e-05, 1.0519345e-07)
(2.4937368e-09, 7.3633571e-11, 1.8638695e-10)
(0.0043759323, 0.00055263418, 0.00027731745)
(7.7410763e-23, 2.4427009e-24, 2.3478165e-21)
(4.0420409e-17, 1.5008163e-13, 1.0184861e-13)
(4.1828563e-10, 8.7721094e-07, 4.9390947e-05)
(3.1087604e-12, 3.319299e-10, 2.4494495e-10)
(1.0622734e-17, 4.6225046e-13, 3.047942e-14)
(2.9543276e-10, 3.664923e-09, 3.8668307e-10)
(0.00015182511, 0.00011073637, 0.00054960523)
(0.0058431323, 2.3267177e-05, 0.0096501894)
(6.6774078e-07, 4.9246173e-05, 0.00053547253)
(4.6151221e-27, 3.9027038e-26, 1.7117946e-24)
(9.9562176e-06, 0.0021484792, 0.0017291037)
(1.122005e-17, 8.7413363e-17, 1.6323513e-17)
(5.3645299e-06, 0.0017754557, 0.00052780285)
(3.9396446e-06, 0.0099832844, 2.3033213e-06)
(4.8808473e-22, 9.6271073e-20, 3.0986747e-22)
(1.3147672e-09, 3.326428e-10, 1.4874934e-05)
(0.013421381, 3.091302e-12, 0.019241296)
(3.5739649e-17, 1.4027317e-18, 7.9174697e-17)
(3.8899256e-07, 1.0589227e-10, 0.0023446116)
(3.9103156e-12, 4.5995367e-11, 8.8771906e-12)
(6.4709907e-06, 1.3433974e-07, 1.7877112e-06)
(1.2083194e-05, 2.1397342e-05, 0.00015656961)
(1.9616596e-17, 1.7533747e-16, 2.0482817e-13)
(0.005157236, 0.016939055, 0.005282714)
(2.4824836e-09, 9.4677386e-09, 2.6248398e-07)
(0.0025062037, 0.00026417943, 0.00022148648)
(3.0486353e-12, 7.5262831e-11, 1.7853566e-07)
(3.3518368e-06, 0.0020553931, 5.1876174e-05)
(1.008669e-20, 5.1514101e-25, 2.4644409e-23)
(1.5358043e-07, 0.001082958, 0.00050215214)
(7.5038649e-08, 2.2372615e-06, 7.6113912e-07)
(1.1501839e-07, 0.0099035967, 1.0570445e-05)
(6.1431871e-14, 5.6265712e-09, 9.8934992e-12)
(4.7476578e-15, 2.1629608e-13, 4.0412336e-15)
(4.2925565e-17, 1.0292028e-15, 9.1158255e-17)
(1.7523171e-17, 8.8499503e-12, 1.5055453e-11)
(1.6457228e-11, 3.7062051e-07, 1.8987595e-08)
(3.7483832e-17, 1.0390095e-18, 7.0805807e-19)
(9.7836537e-11, 4.0779736e-15, 2.9396813e-10)
(5.6834447e-11, 6.5432517e-09, 0.0066412627)
(4.5420223e-15, 6.5736135e-15, 1.7442026e-14)
(1.2116371e-14, 4.4655687e-15, 1.5690323e-15)
(2.1649939e-18, 1.2831907e-20, 2.1199783e-18)
(1.5163104e-09, 1.6025331e-06, 1.5934538e-06)
(4.9697308e-09, 1.363388e-12, 3.3234953e-12)
(1.251709e-16, 1.7648313e-10, 2.9806355e-12)
(1.3204287e-08, 2.5152104e-07, 6.4571651e-08)
(0.0022460395, 0.0005707441, 5.1598436e-05)
(4.6799236e-05, 6.9302703e-05, 2.5630554e-06)
(0.0029574905, 0.00045808748, 0.017017365)
(2.5448675e-28, 4.8397658e-26, 1.1468732e-25)
(0.0051433695, 0.0011381054, 0.024400059)
(0.012527348, 0.022368064, 0.0075121261)
(1.6300424e-14, 2.9333386e-17, 2.5890634e-17)
(0.015257983, 8.767446e-05, 0.00029927399)
(4.2921656e-05, 6.2392988e-05, 4.0909791e-09)
(0.022308016, 0.0068447478, 0.0056238291)
(0.0017585121, 0.01519317, 0.00036600058)
(0.020206833, 0.0044783358, 0.0010367401)
(5.7246107e-05, 4.7600337e-05, 0.00024470477)
(1.0789554e-17, 1.4092124e-17, 1.5254996e-21)
(5.0486404e-16, 1.1983336e-14, 9.1529336e-12)
(6.4262581e-26, 1.6395e-21, 3.0746267e-23)
(8.5899364e-24, 1.0167639e-18, 1.1921156e-19)
(0.00096511946, 0.00054476794, 8.3664787e-08)
(2.0009603e-07, 9.0158669e-10, 1.0700564e-09)
(3.3569098e-14, 1.4464509e-16, 6.084006e-15)
(0.0033366971, 0.030889338, 0.0057795239)
(0.0090912376, 0.00038302911, 0.00017098669)
(2.1123103e-18, 2.2598111e-17, 4.9607755e-15)
(4.0892246e-08, 6.393268e-07, 2.1860815e-07)
(0.074724615, 0.035693474, 0.022267027)
(8.2069651e-17, 3.2794744e-14, 1.8599241e-14)
(0.0086734965, 1.4695516e-07, 8.508232e-08)
(2.9826204e-11, 1.4426541e-11, 3.5132711e-14)
(6.3025572e-13, 1.2120531e-15, 3.7799053e-13)
(8.3093388e-10, 7.6504816e-11, 2.9818856e-09)
(1.5204394e-08, 8.6988592e-05, 4.3680486e-11)
(8.1199296e-08, 6.086656e-06, 1.6895636e-07)
(8.6727391e-16, 5.3335499e-13, 1.6663352e-14)
(0.00037130486, 4.8109516e-05, 1.3619412e-05)
(1.9458784e-17, 4.6197054e-15, 6.3227003e-19)
(2.3573696e-07, 0.032482669, 0.033466686)
(5.4923804e-12, 5.5623206e-10, 1.3429664e-07)
(1.3883738e-12, 7.36923e-14, 6.7056278e-14)
(9.1796179e-15, 1.7833878e-17, 5.696484e-16)
(3.6660346e-08, 5.8727663e-09, 3.493928e-06)
(2.8096938e-06, 7.1075436e-07, 2.4940321e-06)
(0.012636414, 0.003438158, 0.041837621)
(6.4236644e-07, 0.00062340789, 5.9687818e-07)
(1.8168529e-07, 5.6328172e-08, 1.4089688e-10)
(5.7163725e-13, 1.373235e-10, 6.0528267e-09)
(2.7444792e-13, 1.9488778e-07, 2.3544051e-09)
(4.4641678e-13, 1.8489553e-10, 1.4640221e-09)
(0.0040825484, 0.00010870335, 0.0041498514)
(1.2981659e-06, 1.2112877e-09, 6.1719234e-09)
(0.00087458763, 0.0011183922, 0.00012543719)
(5.6799113e-13, 1.3237611e-16, 6.3022531e-13)
(4.6035879e-12, 5.2313237e-10, 9.7562881e-11)
(7.5412818e-12, 1.5771074e-17, 1.3502437e-13)
(1.8382197e-08, 1.0399672e-07, 4.7516318e-05)
(1.1728461e-23, 1.2183436e-18, 4.0551502e-20)
(1.9585096e-11, 2.9142619e-12, 1.1887227e-09)
(2.8320384e-12, 2.3927447e-13, 4.4261535e-13)
(2.4162154e-07, 7.5989178e-06, 4.5537002e-10)
(0.0094089014, 0.0050080875, 0.01695548)
(1.9779625e-21, 4.0903314e-15, 1.0021754e-18)
(7.3617337e-19, 4.9467482e-17, 6.5741279e-18)
(2.1383623e-05, 1.9977664e-08, 7.3892045e-07)
(0.0042902133, 0.023961058, 0.010482254)
(1.5344809e-22, 1.5847974e-19, 1.3587284e-14)
(6.5964429e-09, 4.0151016e-10, 5.5759536e-10)
(4.3600962e-10, 3.2632223e-11, 2.2914384e-10)
(1.4152624e-17, 3.65813e-11, 2.9672802e-07)
(5.2827508e-12, 3.6324776e-13, 4.7553628e-11)
(5.5304012e-05, 0.00078141101, 0.0027911167)
(9.3989001e-12, 1.474241e-11, 1.8771074e-13)
(0.0089261504, 0.044952203, 0.0013943249)
(2.9741008e-12, 3.365659e-14, 2.6224317e-10)
(1.4347725e-14, 8.3189071e-15, 3.6130002e-13)
(1.0374648e-10, 7.476509e-08, 6.0778214e-09)
(7.1409448e-07, 5.4357137e-08, 1.8443883e-09)
(1.0670863e-09, 5.6301712e-08, 3.6973109e-09)
(9.263771e-11, 1.0571349e-09, 1.4274381e-09)
(2.2653202e-14, 3.7612716e-13, 2.3215362e-13)
(0.00071622315, 0.011049538, 0.001617824)
(0.0076487614, 0.0022743125, 0.044927184)
(6.0215903e-18, 5.880882e-15, 1.7589908e-17)
(0.042766057, 0.0017049259, 0.00074811018)
(6.6407835e-10, 2.2114531e-08, 2.9454262e-12)
(1.935623e-09, 4.4038521e-07, 2.9039973e-10)
(1.6773564e-07, 1.4879281e-07, 1.6842918e-07)
(6.2051908e-16, 2.8165418e-16, 6.5017148e-16)
(0.010546874, 0.00059420028, 0.077505492)
(2.2715705e-13, 1.6094689e-12, 2.4768649e-11)
(1.1840764e-10, 1.58349e-06, 3.6007009e-07)
(0.0021341508, 0.012721933, 0.042052168)
(0.010970911, 0.0056728413, 9.8972232e-05)
(5.1801369e-10, 2.9457703e-09, 4.3560142e-09)
(5.4388614e-19, 1.1661625e-17, 1.5508626e-13)
(3.4095792e-06, 4.5308509e-05, 1.3319593e-07)
(1.3133534e-16, 2.0851148e-16, 3.5854862e-15)
(1.5792742e-09, 1.7523602e-05, 2.3526706e-08)
(4.6609301e-07, 5.3235919e-07, 2.5822199e-05)
(6.8417138e-12, 2.5578097e-16, 5.4739537e-20)
(2.8481024e-12, 2.3206404e-11, 5.2941131e-11)
(2.5758071e-10, 1.4629613e-10, 0.0003930268)
(9.7336979e-06, 0.00479447, 0.01674266)
(9.1428493e-16, 4.2804297e-12, 3.0971208e-11)
(0.011831077, 0.02996842, 0.018163871)
(0.01821978, 0.0085806428, 0.011554777)
(7.3261994e-14, 1.6423977e-11, 2.6205288e-11)
(1.0958886e-18, 4.254322e-21, 1.9987301e-22)
(3.2612582e-13, 8.4390567e-10, 2.5832367e-11)
(1.5384962e-19, 1.3562989e-21, 4.6940529e-20)
(4.9532042e-13, 2.532588e-11, 9.836959e-10)
(0.0033157219, 0.0074623898, 8.436857e-05)
(1.7687895e-05, 0.0041219862, 2.7183833e-09)
(0.020989833, 0.039333064, 0.018787295)
(5.759508e-20, 4.5882203e-20, 1.397098e-20)
(3.3850724e-09, 1.4201592e-07, 0.0051957369)
(0.00018384645, 0.0018925316, 1.2565982e-05)
(0.00090191187, 0.00046333863, 0.0059734546)
(2.7174481e-11, 3.0931487e-11, 7.9728116e-12)
(1.4895565e-13, 7.3906123e-16, 1.6086765e-14)
(0.010864842, 0.019340828, 0.011817968)
(2.1415205e-13, 6.0704854e-13, 4.2633944e-13)
(2.5639801e-10, 3.1689481e-06, 4.2584698e-08)
(1.0774184e-09, 7.8779124e-07, 6.7635246e-12)
(1.3547377e-05, 0.00079776131, 0.0022931611)
(0.0059132045, 0.0079197753, 0.028983373)
(0.00035150215, 1.0265911e-05, 0.00063783431)
(0.019139318, 0.0032743313, 4.0988631e-05)
(1.0729474e-17, 1.005337e-17, 3.8804611e-17)
(1.2269245e-05, 4.3710797e-06, 1.1753453e-05)
(2.2120952e-10, 8.4256804e-08, 1.3504897e-11)
(3.1888543e-05, 0.0083635272, 0.058717538)
(3.3820303e-31, 1.8123869e-27, 1.5180996e-27)
(7.8903084e-13, 1.7189021e-14, 8.153995e-16)
(2.1199345e-20, 3.7886469e-18, 9.2702551e-22)
(4.9752185e-09, 2.1638767e-08, 3.2275633e-08)
(6.849097e-13, 1.9336106e-10, 1.7596427e-08)
(2.2733078e-13, 3.8532338e-15, 1.2211608e-14)
(6.853874e-16, 2.6420508e-13, 2.4033171e-12)
(6.3238437e-26, 2.2350594e-26, 2.5294199e-25)
(8.2295017e-20, 5.5951237e-18, 4.5786734e-18)
(4.6739094e-13, 1.7262069e-12, 1.5943691e-15)
(3.6389593e-13, 3.0696257e-09, 1.3638358e-08)
(2.4025615e-08, 4.7162466e-08, 5.2818704e-11)
(1.141538e-06, 0.00050377555, 7.4442374e-05)
(4.9112363e-09, 1.1095317e-07, 1.4100581e-07)
(9.2534304e-14, 4.5184981e-15, 9.6436285e-15)
(4.8768537e-20, 2.7664062e-22, 3.0442818e-25)
(5.2322366e-06, 0.013335785, 0.0014372736)
(3.9583197e-20, 8.4905778e-19, 6.0933168e-17)
(9.4869331e-16, 3.5485486e-20, 3.0626964e-19)
(8.0464318e-08, 2.4369914e-08, 5.8259356e-11)
(4.533601e-06, 1.8509073e-07, 2.6117377e-07)
(8.5504077e-21, 2.2366648e-22, 5.0015379e-24)
(0.0089476584, 0.0078274654, 0.001438348)
(1.1682063e-18, 2.0656093e-21, 3.4600947e-19)
(9.7586849e-07, 8.8503503e-11, 1.19247e-08)
(3.1003079e-21, 5.7384319e-18, 2.9281324e-20)
(7.7691612e-07, 2.7008743e-06, 1.2605976e-08)
(7.6908358e-13, 3.9868418e-13, 3.6550361e-16)
(1.1763816e-19, 8.5560241e-20, 1.1659774e-18)
(0.01096337, 5.3545216e-05, 9.1632821e-05)
(0.02509506, 0.019174714, 5.4370485e-05)
(6.680482e-17, 1.0708551e-13, 4.8029341e-18)
(0.0020607188, 0.043127656, 0.044714712)
(4.0401811e-14, 2.1106516e-14, 4.8589153e-19)
(4.4672471e-10, 9.7960676e-12, 1.3423809e-07)
(4.5909206e-18, 1.3559849e-17, 8.3533346e-16)
(2.0310101e-18, 3.8431774e-15, 1.434071e-15)
(3.5374131e-05, 0.00051494269, 3.8578429e-07)
(8.8589338e-15, 9.1195673e-10, 8.3964508e-10)
(0.027958136, 0.036156334, 0.023988266)
(6.4182335e-23, 1.5844952e-17, 3.4471141e-18)
(5.6114025e-08, 8.3635697e-08, 3.4329452e-11)
(4.5159119e-05, 0.0014805226, 0.00024813908)
(1.7762547e-10, 5.7592477e-09, 0.015043655)
(0.0037448693, 0.0010175792, 0.028181508)
(7.8524198e-07, 0.0003445796, 0.00051569327)
(2.2978206e-23, 1.7066457e-25, 1.0575775e-23)
(1.7967825e-19, 2.0769858e-13, 2.982189e-18)
(2.0867619e-08, 2.7511179e-11, 4.4758912e-11)
(8.3374331e-08, 0.03143616, 6.227177e-06)
(2.6075437e-11, 6.5398033e-15, 2.4898666e-16)
(1.8112482e-19, 1.1633886e-23, 5.3402942e-20)
(1.5242912e-13, 1.1760752e-11, 1.4997271e-14)
(8.8645116e-12, 2.1110343e-10, 4.2977892e-11)
(4.8862542e-13, 1.6007802e-13, 9.5346431e-10)
(9.1341872e-07, 2.3907671e-09, 3.4298641e-06)
(1.0719066e-07, 8.1506091e-09, 0.00017088631)
(0.0083363634, 0.00081035512, 1.5507447e-05)
(4.5792528e-16, 1.6691323e-15, 5.9797193e-15)
(0.032371961, 0.020205015, 0.012885955)
(2.3136285e-12, 1.9961597e-13, 1.2320164e-11)
(2.760824e-11, 8.0248358e-10, 1.3333514e-09)
(2.4630436e-18, 1.9380794e-17, 6.780035e-20)
(0.00018022668, 0.000157697, 0.042775411)
(5.4835331e-10, 3.6222664e-05, 3.068779e-08)
(2.7185873e-22, 3.2595828e-20, 1.514017e-17)
(4.0402989e-13, 1.7525721e-09, 5.8271947e-09)
(4.568407e-07, 1.3883291e-09, 9.5742347e-09)
(1.9335105e-13, 2.6529365e-10, 1.1309362e-08)
(6.3831813e-08, 5.8151795e-06, 2.2407328e-05)
(2.7492068e-22, 3.7659695e-22, 5.7389277e-23)
(0.024832036, 0.022015514, 0.00030470907)
(3.0207435e-29, 3.4628054e-28, 4.1628406e-27)
(5.7604678e-16, 5.3124671e-10, 7.0958639e-10)
(0.025702745, 2.71456e-06, 0.035702873)
(0.0023145496, 0.02333286, 0.0059975558)
(7.2533461e-13, 1.8882612e-12, 5.157944e-15)
(2.8028149e-13, 1.7443871e-09, 2.2193757e-14)
(0.0021115916, 0.029323146, 0.00060176937)
(9.4947079e-19, 4.0128176e-10, 6.222123e-13)
(7.898079e-08, 1.6624718e-07, 1.7276159e-05)
(1.2719339e-18, 2.8780185e-13, 7.6060409e-16)
(2.7989983e-13, 2.6562637e-12, 4.5374445e-15)
(4.0690887e-15, 3.9715102e-17, 6.1217443e-13)
(1.0488307e-05, 0.0089754537, 0.00032984937)
(1.1564087e-05, 7.839206e-07, 1.6258015e-07)
(4.3315507e-11, 3.1570023e-06, 2.5379404e-07)
(8.0558964e-13, 8.1058771e-12, 2.1332515e-13)
(0.039423592, 0.0097023854, 4.3305608e-05)
(2.017979e-11, 3.1679868e-09, 1.2968147e-10)
(2.5857996e-10, 1.7079579e-13, 2.1128614e-10)
(1.8272929e-24, 1.2048796e-23, 1.1175775e-20)
(1.568424e-12, 3.8208572e-11, 1.7493465e-10)
(1.0499995e-09, 2.5056429e-11, 8.8909335e-14)
(1.9752515e-22, 4.7343521e-21, 2.8271499e-21)
(0.00043135346, 0.016417395, 7.0020105e-05)
(1.4285631e-11, 1.1472346e-11, 6.5168968e-09)
(8.7389448e-16, 4.1907925e-15, 1.4660848e-14)
(0.0074740751, 0.00023899083, 0.0037510879)
(7.5197393e-20, 1.0593171e-18, 3.809875e-15)
(0.012768241, 6.5433305e-06, 7.8099282e-07)
(1.5077964e-05, 1.0199607e-05, 4.4824208e-08)
(1.9606523e-07, 1.0427988e-06, 9.8493047e-08)
(0.034340482, 0.0065601589, 0.029290434)
(7.9668684e-16, 1.9724497e-19, 2.193561e-18)
(0.0023639239, 0.0066683278, 0.00031771199)
(4.5717718e-15, 3.8247209e-12, 5.4107142e-13)
(0.0002345854, 0.016196519, 0.0095017841)
(2.5813308e-19, 8.1845344e-18, 6.4918041e-17)
(1.2444556e-07, 4.9193022e-05, 1.7838911e-08)
(2.0701181e-22, 6.2024902e-21, 3.2697759e-21)
(2.6649771e-17, 8.4321439e-14, 8.4805472e-15)
(0.022278463, 0.0013891552, 0.016528737)
(4.8152834e-17, 9.0582167e-17, 2.3380166e-16)
